# force constant = 1.0 ; mass = 1.0 ; range separation parameter = 2.0 ; xDist = 0.5 ; zDist = 0.5
#x	perturbation potential	total potential
-51.88076757690659	0.013536896258150365	1345.8205590807593
-51.851228226467455	0.013544555571639283	1344.2884788521792
-51.82169287497376	0.013552222518615178	1342.757478436572
-51.79216151798491	0.013559897111438563	1341.2275572496299
-51.76263415106636	0.013567579362495487	1339.698714707933
-51.7331107697896	0.013575269284197585	1338.1709502289445
-51.703591369732145	0.013582966888982194	1336.6442632310093
-51.67407594647747	0.01359067218931239	1335.11865313335
-51.64456449561513	0.013598385197677058	1333.594119356073
-51.61505701274063	0.013606105926590952	1332.0706613201594
-51.5855534934554	0.013613834388594802	1330.548278447463
-51.55605393336691	0.013621570596255341	1329.026970160715
-51.52655832808856	0.013629314562165387	1327.5067358835186
-51.49706667323962	0.013637066298943951	1325.9875750403426
-51.46757896444534	0.013644825819236242	1324.4694870565274
-51.43809519733686	0.01365259313571379	1322.9524713582803
-51.408615367551235	0.013660368261074486	1321.4365273726735
-51.37913947073139	0.013668151208042663	1319.9216545276422
-51.349667502526124	0.013675941989369183	1318.407852251983
-51.32019945859006	0.013683740617831487	1316.8951199753517
-51.290735334583765	0.013691547106233654	1315.383457128266
-51.261275126173516	0.013699361467406532	1313.8728631420952
-51.23181882903152	0.013707183714207729	1312.3633374490682
-51.202366438835725	0.013715013859521754	1310.854879482265
-51.172917951269916	0.01372285191626005	1309.3474886756178
-51.14347336202363	0.013730697897361087	1307.8411644639077
-51.11403266679218	0.013738551815790414	1306.3359062827647
-51.08459586127673	0.01374641368454075	1304.8317135686702
-51.05516294118406	0.01375428351663206	1303.3285857589435
-51.02573390222676	0.013762161325111608	1301.8265222917519
-50.996308740123126	0.013770047123054059	1300.3255226061021
-50.96688745059718	0.01377794092356153	1298.8255861418436
-50.93747002937868	0.013785842739763653	1297.3267123396654
-50.908056472202944	0.013793752584817718	1295.8289006410869
-50.87864677481114	0.01380167047190864	1294.3321504884718
-50.849240932949996	0.013809596414249132	1292.8364613250128
-50.81983894237187	0.013817530425079737	1291.3418325947332
-50.790440798834894	0.013825472517668884	1289.8482637424938
-50.76104649810268	0.013833422705313013	1288.3557542139765
-50.73165603594452	0.013841381001336618	1286.8643034556942
-50.70226940813534	0.013849347419092327	1285.3739109149874
-50.672886610455656	0.013857321971960974	1283.88457604002
-50.64350763869148	0.013865304673351711	1282.3962982797746
-50.61413248863453	0.013873295536702026	1280.9090770840617
-50.58476115608201	0.013881294575477862	1279.4229119035072
-50.555393636836655	0.0138893018031737	1277.9378021895552
-50.5260299267068	0.013897317233312598	1276.4537473944688
-50.4966700215062	0.013905340879446323	1274.970746971321
-50.46731391705426	0.013913372755155362	1273.4888003740048
-50.43796160917576	0.01392141287404907	1272.0079070572178
-50.408613093701106	0.01392946124976568	1270.528066476477
-50.37926836646606	0.013937517895972452	1269.0492780880998
-50.34992742331188	0.013945582826365708	1267.5715413492135
-50.320590260085346	0.013953656054670905	1266.0948557177526
-50.29125687263863	0.01396173759464275	1264.6192206524556
-50.26192725682934	0.013969827460065254	1263.144635612862
-50.232601408520495	0.013977925664751825	1261.6711000593123
-50.20327932358062	0.013986032222545325	1260.1986134529511
-50.1739609978835	0.013994147147318189	1258.7271752557144
-50.144646427308366	0.014002270452972494	1257.2567849303377
-50.1153356077399	0.014010402153439992	1255.787441940355
-50.08602853506805	0.01401854226268227	1254.3191457500882
-50.056725205188165	0.014026690794690783	1252.8518958246548
-50.02742561400093	0.01403484776348694	1251.3856916299617
-49.99812975741242	0.014043013183122188	1249.9205326327078
-49.96883763133392	0.014051187067678121	1248.456418300374
-49.93954923168211	0.014059369431266525	1246.993348101232
-49.91026455437896	0.01406756028802948	1245.5313215043366
-49.880983595351736	0.014075759652139442	1244.0703379795266
-49.85170635053295	0.01408396753779933	1242.6103969974215
-49.8224328158604	0.0140921839592426	1241.151498029421
-49.79316298727716	0.01410040893073334	1239.6936405477047
-49.763896860731506	0.014108642466566347	1238.236824025228
-49.73463443217705	0.014116884581067203	1236.7810479357265
-49.70537569757248	0.014125135288592399	1235.326311753703
-49.67612065288183	0.01413339460352937	1233.8726149544398
-49.646869294074286	0.014141662540296604	1232.4199570139886
-49.61762161712422	0.014149939113343737	1230.9683374091699
-49.588377618011194	0.014158224337151634	1229.5177556175738
-49.55913729271997	0.014166518226232444	1228.0682111175597
-49.529900637240424	0.014174820795129748	1226.61970338825
-49.50066764756757	0.014183132058418603	1225.1722319095297
-49.4714383197017	0.014191452030705605	1223.7257961620553
-49.44221264964807	0.014199780726629049	1222.2803956272364
-49.41299063341715	0.014208118160858964	1220.8360297872466
-49.38377226702444	0.014216464348097224	1219.392698125014
-49.35455754649066	0.014224819303077606	1217.9504001242321
-49.32534646784151	0.014233183040565915	1216.509135269343
-49.29613902710784	0.014241555575360056	1215.0689030455478
-49.26693522032547	0.014249936922290136	1213.6297029387956
-49.23773504353542	0.014258327096218508	1212.1915344357944
-49.20853849278366	0.014266726112039935	1210.7543970239976
-49.17934556412123	0.014275133984681613	1209.3182901916098
-49.15015625360414	0.014283550729103322	1207.88321342758
-49.120970557293504	0.014291976360297446	1206.4491662216078
-49.091788471255406	0.014300410893289126	1205.016148064136
-49.06260999156089	0.01430885434313633	1203.5841584463485
-49.03343511428607	0.014317306724929922	1202.1531968601762
-49.00426383551193	0.014325768053793804	1200.7232627982848
-48.97509615132449	0.014334238344884957	1199.2943557540846
-48.94593205781473	0.014342717613393558	1197.8664752217212
-48.91677155107856	0.014351205874543072	1196.4396206960791
-48.88761462721682	0.014359703143590356	1195.0137916727756
-48.858461282335256	0.014368209435825731	1193.5889876481624
-48.829311512544606	0.014376724766573068	1192.1652081193272
-48.80016531396038	0.014385249151189947	1190.742452584082
-48.771022682703155	0.014393782605067643	1189.3207205409778
-48.74188361489828	0.014402325143631326	1187.9000114892883
-48.712748106675974	0.014410876782340095	1186.4803249290144
-48.683616154171354	0.014419437536687112	1185.0616603608837
-48.65448775352444	0.014428007422199633	1183.644017286352
-48.62536290088008	0.014436586454439168	1182.2273952075966
-48.59624159238783	0.01444517464900159	1180.8117936275112
-48.56712382420227	0.014453772021517139	1179.3972120497194
-48.53800959248269	0.014462378587650619	1177.9836499785583
-48.5088988933932	0.014470994363101435	1176.5711069190852
-48.47979172310268	0.014479619363603738	1175.159582377071
-48.450688077784896	0.014488253604926449	1173.7490758590086
-48.42158795361829	0.01449689710287345	1172.3395868720988
-48.39249134678613	0.014505549873283608	1170.9311149242585
-48.36339825347644	0.014514211932030906	1169.523659524116
-48.33430866988196	0.014522883295024549	1168.1172201810084
-48.30522259220019	0.014531563978209058	1166.711796404982
-48.27614001663342	0.014540253997564326	1165.307387706795
-48.24706093938857	0.014548953369105801	1163.903993597906
-48.21798535667731	0.014557662108884538	1162.5016135904827
-48.18891326471606	0.01456638023298727	1161.1002471973966
-48.15984465972584	0.014575107757536591	1159.6998939322193
-48.13077953793244	0.014583844698690982	1158.3005533092269
-48.10171789556627	0.014592591072644956	1156.9022248433928
-48.07265972886243	0.014601346895629131	1155.5049080503916
-48.0436050340607	0.014610112183910357	1154.1086024465951
-48.014553807405534	0.014618886953791795	1152.7133075490744
-47.985506045145826	0.014627671221613096	1151.319022875585
-47.95646174353536	0.014636465003750364	1149.925747944589
-47.927420898832395	0.014645268316616385	1148.5334822752347
-47.89838350729987	0.014654081176660666	1147.1422253873645
-47.869349565205255	0.014662903600369584	1145.7519768015086
-47.84031906882061	0.014671735604266474	1144.3627360388848
-47.81129201442268	0.014680577204911678	1142.974502621404
-47.782268398292665	0.01468942841890276	1141.587276071658
-47.753248216716436	0.014698289262874512	1140.2010559129287
-47.72423146598434	0.01470715975349912	1138.8158416691783
-47.695218142391305	0.014716039907486258	1137.4316328650536
-47.666208242236756	0.014724929741583187	1136.0484290258812
-47.637201761824755	0.014733829272574843	1134.6662296776722
-47.608198697463756	0.014742738517284002	1133.285034347112
-47.5791990454668	0.014751657492571338	1131.904842561567
-47.550202802151404	0.014760586215335547	1130.525653849079
-47.521209963839574	0.014769524702513465	1129.1474677383653
-47.49222052685782	0.014778472971080168	1127.7702837588188
-47.46323448753715	0.014787431038049064	1126.394101440506
-47.434251842213	0.014796398920472052	1125.0189203141642
-47.40527258722524	0.014805376635439588	1123.6447399111998
-47.37629671891823	0.014814364200080823	1122.2715597636914
-47.34732423364079	0.01482336163156369	1120.8993794043859
-47.318355127746116	0.014832368947095031	1119.5281983666957
-47.28938939759185	0.014841386163920724	1118.1580161847
-47.26042703954012	0.014850413299325738	1116.7888323931468
-47.231468049957286	0.014859450370634351	1115.4206465274385
-47.20251242521431	0.014868497395210128	1114.0534581236507
-47.1735601616864	0.014877554390456148	1112.6872667185137
-47.14461125575319	0.014886621373815075	1111.322071849419
-47.11566570379868	0.014895698362769268	1109.9578730544185
-47.086723502211235	0.014904785374840888	1108.594669872221
-47.05778464738365	0.01491388242759202	1107.2324618421958
-47.02884913571289	0.014922989538624839	1105.8712485043602
-46.99991696360037	0.014932106725581653	1104.5110293993905
-46.97098812745188	0.014941234006145027	1103.151804068619
-46.94206262367743	0.01495037139803796	1101.793572054025
-46.913140448691436	0.014959518919023935	1100.4363328982433
-46.884221598912475	0.014968676586907096	1099.0800861445525
-46.85530607076359	0.014977844419532297	1097.724831336887
-46.82639386067199	0.014987022434785294	1096.3705680198245
-46.79748496506924	0.014996210650592798	1095.0172957385914
-46.76857938039109	0.015005409084922657	1093.6650140390561
-46.73967710307759	0.015014617755783924	1092.3137224677334
-46.71077812957311	0.01502383668122699	1090.963420571784
-46.68188245632618	0.015033065879343726	1089.6141078990063
-46.65299007978959	0.01504230536826758	1088.2657839978413
-46.624100996420324	0.015051555166173729	1086.9184484173675
-46.595215202679654	0.015060815291279159	1085.5721007073057
-46.56633269503306	0.015070085761842796	1084.2267404180143
-46.53745346995017	0.015079366596165671	1082.8823671004848
-46.50857752390481	0.015088657812591	1081.5389803063445
-46.47970485337508	0.015097959429504308	1080.196579587859
-46.45083545484316	0.015107271465333581	1078.8551644979223
-46.42196932479543	0.015116593938549378	1077.5147345900623
-46.39310645972245	0.015125926867664933	1076.1752894184383
-46.36424685611894	0.015135270271236314	1074.8368285378388
-46.335390510483776	0.015144624167862514	1073.4993515036829
-46.306537419319866	0.015153988576185646	1072.1628578720117
-46.27768757913443	0.015163363514890957	1070.8273471995014
-46.24884098643869	0.015172749002707065	1069.4928190434482
-46.219997637747944	0.01518214505840603	1068.1592729617712
-46.19115752958173	0.015191551700803475	1066.8267085130183
-46.162320658463585	0.015200968948758753	1065.4951252563555
-46.13348702092117	0.015210396821175044	1064.1645227515723
-46.104656613486256	0.015219835336999487	1062.8349005590778
-46.075829432694654	0.015229284515223327	1061.5062582399007
-46.0470054750862	0.015238744374882046	1060.1785953556844
-46.018184737204834	0.01524821493505548	1058.851911468691
-45.98936721559865	0.015257696214867908	1057.5262061418048
-45.960552906819586	0.0152671882334883	1056.2014789385148
-45.93174180742375	0.01527669101013033	1054.8777294229294
-45.902933913971275	0.01528620456405256	1053.5549571597712
-45.87412922302623	0.015295728914558594	1052.233161714369
-45.84532773115681	0.015305264080997154	1050.9123426526687
-45.8165294349351	0.015314810082762278	1049.59249954122
-45.78773433093728	0.015324366939293394	1048.2736319471855
-45.75894241574348	0.015333934670075499	1046.9557394383341
-45.73015368593781	0.015343513294639278	1045.6388215830405
-45.70136813810829	0.015353102832561248	1044.3228779502824
-45.672585768847085	0.015362703303463851	1043.00790810965
-45.64380657475014	0.015372314727015666	1041.693911631329
-45.61503055241744	0.015381937122931493	1040.380888086111
-45.586257698452876	0.015391570510972504	1039.068837045388
-45.55748800946426	0.015401214910946393	1037.7577580811508
-45.52872148206348	0.01541087034270745	1036.4476507659972
-45.4999581128661	0.01542053682615684	1035.138514673111
-45.47119789849183	0.015430214381242582	1033.830349376285
-45.442440835564106	0.015439903027959804	1032.5231544499002
-45.41368692071037	0.015449602786350837	1031.2169294689363
-45.38493615056199	0.01545931367650532	1029.9116740089707
-45.35618852175407	0.015469035718560451	1028.6073876461664
-45.32744403092571	0.015478768932701023	1027.3040699572844
-45.29870267471986	0.015488513339159597	1026.0017205196752
-45.26996444978329	0.015498268958216686	1024.7003389112797
-45.24122935276666	0.015508035810200842	1023.3999247106279
-45.21249738032451	0.015517813915488815	1022.1004774968407
-45.18376852911514	0.015527603294505731	1020.8019968496224
-45.15504279580072	0.015537403967725214	1019.5044823492649
-45.126320177047255	0.01554721595566952	1018.2079335766467
-45.09760066952457	0.015557039278909687	1016.9123501132302
-45.06888426990626	0.015566873958065705	1015.6177315410602
-45.04017097486983	0.015576720013806625	1014.3240774427671
-45.01146078109646	0.015586577466850758	1013.0313874015592
-44.98275368527112	0.015596446337965792	1011.7396610012242
-44.95404968408269	0.015606326647968913	1010.4488978261354
-44.92534877422371	0.015616218417727009	1009.1590974612394
-44.896650952390495	0.01562612166815681	1007.8702594920612
-44.86795621528314	0.015636036420225	1006.5823835047025
-44.83926455960557	0.01564596269494838	1005.2954690858448
-44.810575982065316	0.015655900513394074	1004.0095158227379
-44.78189047937376	0.0156658498966796	1002.7245233032096
-44.753208048245945	0.015675810865973097	1001.4404911156588
